1395726445.58	38	67	0
1395726446.58	38	67	0
1395726447.58	38	67	0
1395726448.58	38	67	0
1395726449.58	38	67	0
1395726450.58	38	67	0
1395726451.59	38	67	0
1395726452.59	38	67	0
1395726453.59	38	67	0
1395726454.59	38	67	0
1395726455.6	38	67	0
1395726456.6	38	67	0
1395726457.6	38	67	0
1395726458.6	38	67	0
1395726459.6	38	67	0
1395726460.61	38	67	0
1395726461.61	38	67	0
1395726462.61	38	67	0
1395726463.61	38	67	0
1395726464.62	38	67	0
1395726465.62	38	67	0
1395726466.62	38	67	0
1395726467.62	38	67	0
1395726468.62	38	67	0
1395726469.63	38	67	0
1395726470.63	38	67	0
1395726471.63	38	67	0
1395726472.63	38	67	0
1395726473.64	38	67	0
1395726474.64	38	67	0
1395726475.64	38	67	0
1395726476.64	38	67	0
1395726477.64	38	67	0
1395726478.65	38	67	0
1395726479.65	38	67	0
