1395726832.43	38	67	0
1395726833.44	38	67	0
1395726834.44	38	67	0
1395726835.44	38	67	0
1395726836.44	38	67	0
1395726837.45	38	67	0
1395726838.45	38	67	0
1395726839.45	38	67	0
1395726840.45	38	67	0
1395726841.45	38	67	0
1395726842.46	38	67	0
1395726843.46	38	67	0
1395726844.46	38	67	0
1395726845.46	38	67	0
1395726846.47	38	67	0
1395726847.47	38	67	0
1395726848.47	38	67	0
1395726849.47	38	67	0
1395726850.47	38	67	0
1395726851.48	38	67	0
1395726852.48	38	67	0
1395726853.48	38	67	0
1395726854.48	38	67	0
1395726855.49	38	67	0
1395726856.49	38	67	0
1395726857.49	38	67	0
1395726858.49	38	67	0
1395726859.5	38	67	0
1395726860.5	38	67	0
1395726861.5	38	67	0
1395726862.5	38	67	0
1395726863.5	38	67	0
1395726864.51	38	67	0
1395726865.51	38	67	0
1395726866.51	38	67	0
1395726867.51	38	67	0
1395726868.52	38	67	0
1395726869.52	38	67	0
1395726870.52	38	67	0
