1395723593.97	257420	116485	11836	31105	49299	26413	5245	11072
1395723594.97	257420	116485	11836	31105	49299	26413	5245	11072
1395723595.97	257420	116485	11836	31105	49299	26413	5245	11072
1395723596.98	257420	116485	11836	31105	49299	26413	5245	11072
1395723597.98	257420	116485	11836	31105	49299	26413	5245	11072
1395723598.98	257420	116485	11836	31105	49299	26413	5245	11072
1395723599.98	257420	116485	11836	31105	49299	26413	5245	11072
1395723600.99	257420	116485	11836	31105	49299	26413	5245	11072
1395723601.99	257420	116485	11836	31105	49299	26413	5245	11072
1395723602.99	257420	116485	11836	31105	49299	26413	5245	11072
1395723603.99	257420	116485	11836	31105	49299	26413	5245	11072
1395723605.0	257420	116485	11836	31105	49299	26413	5245	11072
1395723606.0	257420	116485	11836	31105	49299	26413	5245	11072
1395723607.0	257420	116485	11836	31105	49299	26413	5245	11072
1395723608.0	257420	116485	11836	31105	49299	26413	5245	11072
1395723609.01	257420	116485	11836	31105	49299	26413	5245	11072
1395723610.01	257420	116485	11836	31105	49299	26413	5245	11072
1395723611.01	257420	116485	11836	31105	49299	26413	5245	11072
1395723612.01	257420	116485	11836	31105	49299	26413	5245	11072
1395723613.01	257420	116485	11836	31105	49299	26413	5245	11072
1395723614.02	257420	116485	11836	31105	49299	26413	5245	11072
1395723615.02	257420	116485	11836	31105	49299	26413	5245	11072
1395723616.02	257420	116485	11836	31105	49299	26413	5245	11072
1395723617.02	257420	116485	11836	31105	49299	26413	5245	11072
1395723618.03	257420	116485	11836	31105	49299	26413	5245	11072
1395723619.03	257420	116485	11836	31105	49299	26413	5245	11072
1395723620.03	257420	116485	11836	31105	49299	26413	5245	11072
1395723621.03	257420	116485	11836	31105	49299	26413	5245	11072
1395723622.04	257420	116485	11836	31105	49299	26413	5245	11072
1395723623.04	257420	116485	11836	31105	49299	26413	5245	11072
1395723624.04	257420	116485	11836	31105	49299	26413	5245	11072
1395723625.04	257420	116485	11836	31105	49299	26413	5245	11072
1395723626.05	257420	116485	11836	31105	49299	26413	5245	11072
1395723627.05	257420	116485	11836	31105	49299	26413	5245	11072
1395723628.05	257420	116485	11836	31105	49299	26413	5245	11072
1395723629.05	257420	116485	11836	31105	49299	26413	5245	11072
1395723630.05	257420	116485	11836	31105	49299	26413	5245	11072
1395723631.06	257420	116485	11836	31105	49299	26413	5245	11072
