1395710775.1	257420	116485	11836	31105	49299	26413	5245	11072
1395710776.11	257420	116485	11836	31105	49299	26413	5245	11072
1395710777.11	257420	116485	11836	31105	49299	26413	5245	11072
1395710778.11	257420	116485	11836	31105	49299	26413	5245	11072
1395710779.11	257420	116485	11836	31105	49299	26413	5245	11072
1395710780.12	257420	116485	11836	31105	49299	26413	5245	11072
1395710781.12	257420	116485	11836	31105	49299	26413	5245	11072
1395710782.12	257420	116485	11836	31105	49299	26413	5245	11072
1395710783.12	257420	116485	11836	31105	49299	26413	5245	11072
1395710784.13	257420	116485	11836	31105	49299	26413	5245	11072
1395710785.13	257420	116485	11836	31105	49299	26413	5245	11072
1395710786.13	257420	116485	11836	31105	49299	26413	5245	11072
1395710787.13	257420	116485	11836	31105	49299	26413	5245	11072
1395710788.14	257420	116485	11836	31105	49299	26413	5245	11072
1395710789.14	257420	116485	11836	31105	49299	26413	5245	11072
1395710790.14	257420	116485	11836	31105	49299	26413	5245	11072
1395710791.14	257420	116485	11836	31105	49299	26413	5245	11072
1395710792.15	257420	116485	11836	31105	49299	26413	5245	11072
1395710793.15	257420	116485	11836	31105	49299	26413	5245	11072
1395710794.15	257420	116485	11836	31105	49299	26413	5245	11072
1395710795.15	257420	116485	11836	31105	49299	26413	5245	11072
1395710796.16	257420	116485	11836	31105	49299	26413	5245	11072
1395710797.16	257420	116485	11836	31105	49299	26413	5245	11072
1395710798.16	257420	116485	11836	31105	49299	26413	5245	11072
1395710799.16	257420	116485	11836	31105	49299	26413	5245	11072
1395710800.16	257420	116485	11836	31105	49299	26413	5245	11072
1395710801.17	257420	116485	11836	31105	49299	26413	5245	11072
1395710802.17	257420	116485	11836	31105	49299	26413	5245	11072
1395710803.17	257420	116485	11836	31105	49299	26413	5245	11072
1395710804.17	257420	116485	11836	31105	49299	26413	5245	11072
1395710805.18	257420	116485	11836	31105	49299	26413	5245	11072
1395710806.18	257420	116485	11836	31105	49299	26413	5245	11072
1395710807.18	257420	116485	11836	31105	49299	26413	5245	11072
1395710808.18	257420	116485	11836	31105	49299	26413	5245	11072
1395710809.18	257420	116485	11836	31105	49299	26413	5245	11072
1395710810.19	257420	116485	11836	31105	49299	26413	5245	11072
1395710811.19	257420	116485	11836	31105	49299	26413	5245	11072
1395710812.19	257420	116485	11836	31105	49299	26413	5245	11072
1395710813.2	257420	116485	11836	31105	49299	26413	5245	11072
1395710814.2	257420	116485	11836	31105	49299	26413	5245	11072
1395710815.2	257420	116485	11836	31105	49299	26413	5245	11072
1395710816.2	257420	116485	11836	31105	49299	26413	5245	11072
1395710817.21	257420	116485	11836	31105	49299	26413	5245	11072
1395710818.21	257420	116485	11836	31105	49299	26413	5245	11072
1395710819.21	257420	116485	11836	31105	49299	26413	5245	11072
1395710820.21	257420	116485	11836	31105	49299	26413	5245	11072
1395710821.21	257420	116485	11836	31105	49299	26413	5245	11072
1395710822.22	257420	116485	11836	31105	49299	26413	5245	11072
1395710823.22	257420	116485	11836	31105	49299	26413	5245	11072
1395710824.22	257420	116485	11836	31105	49299	26413	5245	11072
1395710825.22	257420	116485	11836	31105	49299	26413	5245	11072
1395710826.23	257420	116485	11836	31105	49299	26413	5245	11072
1395710827.23	257420	116485	11836	31105	49299	26413	5245	11072
1395710828.23	257420	116485	11836	31105	49299	26413	5245	11072
1395710829.23	257420	116485	11836	31105	49299	26413	5245	11072
1395710830.24	257420	116485	11836	31105	49299	26413	5245	11072
1395710831.24	257420	116485	11836	31105	49299	26413	5245	11072
1395710832.24	257420	116485	11836	31105	49299	26413	5245	11072
1395710833.24	257420	116485	11836	31105	49299	26413	5245	11072
1395710834.24	257420	116485	11836	31105	49299	26413	5245	11072
1395710835.25	257420	116485	11836	31105	49299	26413	5245	11072
1395710836.25	257420	116485	11836	31105	49299	26413	5245	11072
1395710837.25	257420	116485	11836	31105	49299	26413	5245	11072
1395710838.25	257420	116485	11836	31105	49299	26413	5245	11072
1395710839.26	257420	116485	11836	31105	49299	26413	5245	11072
1395710840.26	257420	116485	11836	31105	49299	26413	5245	11072
1395710841.26	257420	116485	11836	31105	49299	26413	5245	11072
1395710842.26	257420	116485	11836	31105	49299	26413	5245	11072
1395710843.27	257420	116485	11836	31105	49299	26413	5245	11072
1395710844.27	257420	116485	11836	31105	49299	26413	5245	11072
1395710845.27	257420	116485	11836	31105	49299	26413	5245	11072
1395710846.27	257420	116485	11836	31105	49299	26413	5245	11072
1395710847.28	257420	116485	11836	31105	49299	26413	5245	11072
1395710848.28	257420	116485	11836	31105	49299	26413	5245	11072
1395710849.28	257420	116485	11836	31105	49299	26413	5245	11072
1395710850.28	257420	116485	11836	31105	49299	26413	5245	11072
1395710851.29	257420	116485	11836	31105	49299	26413	5245	11072
1395710852.29	257420	116485	11836	31105	49299	26413	5245	11072
1395710853.29	257420	116485	11836	31105	49299	26413	5245	11072
1395710854.29	257420	116485	11836	31105	49299	26413	5245	11072
1395710855.29	257420	116485	11836	31105	49299	26413	5245	11072
1395710856.3	257420	116485	11836	31105	49299	26413	5245	11072
1395710857.3	257420	116485	11836	31105	49299	26413	5245	11072
1395710858.3	257420	116485	11836	31105	49299	26413	5245	11072
1395710859.31	257420	116485	11836	31105	49299	26413	5245	11072
1395710860.31	257420	116485	11836	31105	49299	26413	5245	11072
1395710861.31	257420	116485	11836	31105	49299	26413	5245	11072
