1395731169.79	257420	116485	11836	31105	49299	26413	5245	11072
1395731170.8	257420	116485	11836	31105	49299	26413	5245	11072
1395731171.8	257420	116485	11836	31105	49299	26413	5245	11072
1395731172.8	257420	116485	11836	31105	49299	26413	5245	11072
1395731173.8	257420	116485	11836	31105	49299	26413	5245	11072
1395731174.81	257420	116485	11836	31105	49299	26413	5245	11072
1395731175.81	257420	116485	11836	31105	49299	26413	5245	11072
1395731176.81	257420	116485	11836	31105	49299	26413	5245	11072
1395731177.81	257420	116485	11836	31105	49299	26413	5245	11072
1395731178.82	257420	116485	11836	31105	49299	26413	5245	11072
1395731179.82	257420	116485	11836	31105	49299	26413	5245	11072
1395731180.82	257420	116485	11836	31105	49299	26413	5245	11072
1395731181.82	257420	116485	11836	31105	49299	26413	5245	11072
1395731182.82	257420	116485	11836	31105	49299	26413	5245	11072
1395731183.83	257420	116485	11836	31105	49299	26413	5245	11072
1395731184.83	257420	116485	11836	31105	49299	26413	5245	11072
1395731185.83	257420	116485	11836	31105	49299	26413	5245	11072
1395731186.83	257420	116485	11836	31105	49299	26413	5245	11072
1395731187.83	257420	116485	11836	31105	49299	26413	5245	11072
1395731188.84	257420	116485	11836	31105	49299	26413	5245	11072
1395731189.84	257420	116485	11836	31105	49299	26413	5245	11072
1395731190.84	257420	116485	11836	31105	49299	26413	5245	11072
1395731191.84	257420	116485	11836	31105	49299	26413	5245	11072
1395731192.84	257420	116485	11836	31105	49299	26413	5245	11072
1395731193.85	257420	116485	11836	31105	49299	26413	5245	11072
1395731194.85	257420	116485	11836	31105	49299	26413	5245	11072
1395731195.85	257420	116485	11836	31105	49299	26413	5245	11072
1395731196.85	257420	116485	11836	31105	49299	26413	5245	11072
1395731197.86	257420	116485	11836	31105	49299	26413	5245	11072
1395731198.86	257420	116485	11836	31105	49299	26413	5245	11072
1395731199.86	257420	116485	11836	31105	49299	26413	5245	11072
1395731200.86	257420	116485	11836	31105	49299	26413	5245	11072
1395731201.86	257420	116485	11836	31105	49299	26413	5245	11072
1395731202.87	257420	116485	11836	31105	49299	26413	5245	11072
1395731203.87	257420	116485	11836	31105	49299	26413	5245	11072
1395731204.87	257420	116485	11836	31105	49299	26413	5245	11072
1395731205.87	257420	116485	11836	31105	49299	26413	5245	11072
1395731206.87	257420	116485	11836	31105	49299	26413	5245	11072
1395731207.88	257420	116485	11836	31105	49299	26413	5245	11072
1395731208.88	257420	116485	11836	31105	49299	26413	5245	11072
1395731209.88	257420	116485	11836	31105	49299	26413	5245	11072
1395731210.88	257420	116485	11836	31105	49299	26413	5245	11072
1395731211.88	257420	116485	11836	31105	49299	26413	5245	11072
1395731212.89	257420	116485	11836	31105	49299	26413	5245	11072
1395731213.89	257420	116485	11836	31105	49299	26413	5245	11072
1395731214.89	257420	116485	11836	31105	49299	26413	5245	11072
1395731215.89	257420	116485	11836	31105	49299	26413	5245	11072
1395731216.89	257420	116485	11836	31105	49299	26413	5245	11072
1395731217.9	257420	116485	11836	31105	49299	26413	5245	11072
1395731218.9	257420	116485	11836	31105	49299	26413	5245	11072
1395731219.9	257420	116485	11836	31105	49299	26413	5245	11072
1395731220.9	257420	116485	11836	31105	49299	26413	5245	11072
1395731221.9	257420	116485	11836	31105	49299	26413	5245	11072
1395731222.91	257420	116485	11836	31105	49299	26413	5245	11072
1395731223.91	257420	116485	11836	31105	49299	26413	5245	11072
1395731224.91	257420	116485	11836	31105	49299	26413	5245	11072
1395731225.91	257420	116485	11836	31105	49299	26413	5245	11072
1395731226.92	257420	116485	11836	31105	49299	26413	5245	11072
1395731227.92	257420	116485	11836	31105	49299	26413	5245	11072
1395731228.92	257420	116485	11836	31105	49299	26413	5245	11072
1395731229.92	257420	116485	11836	31105	49299	26413	5245	11072
1395731230.92	257420	116485	11836	31105	49299	26413	5245	11072
1395731231.92	257420	116485	11836	31105	49299	26413	5245	11072
1395731232.93	257420	116485	11836	31105	49299	26413	5245	11072
1395731233.93	257420	116485	11836	31105	49299	26413	5245	11072
1395731234.93	257420	116485	11836	31105	49299	26413	5245	11072
1395731235.93	257420	116485	11836	31105	49299	26413	5245	11072
1395731236.93	257420	116485	11836	31105	49299	26413	5245	11072
1395731237.94	257420	116485	11836	31105	49299	26413	5245	11072
1395731238.94	257420	116485	11836	31105	49299	26413	5245	11072
1395731239.94	257420	116485	11836	31105	49299	26413	5245	11072
1395731240.94	257420	116485	11836	31105	49299	26413	5245	11072
1395731241.95	257420	116485	11836	31105	49299	26413	5245	11072
1395731242.95	257420	116485	11836	31105	49299	26413	5245	11072
1395731243.95	257420	116485	11836	31105	49299	26413	5245	11072
